-0.08033849	0.07351784	0.09674598	0.040880326	0.006343905	-0.036418702	-0.07007795	0.1391623	-0.13975826	0.03460425	0.037896782	0.14270626	0.04311065	-0.16839807	-0.036905035	0.048056036
0.032584712	0.0154543435	-0.043691013	-0.011784426	0.054978732	0.0034039055	-0.05879696	0.055070207	-0.04887724	-0.017449867	0.049986318	0.082784705	-0.005047297	-0.08548807	0.037216492	0.09558438
-0.01686223	0.005394043	-0.05615208	-0.06864144	-0.020345902	-0.06441981	0.05548975	-0.004191544	-0.029547282	0.049306523	-0.11382553	0.036408424	-0.022688977	-0.20072377	0.004925901	-0.08157664
-0.10625731	0.16614363	0.124021105	-0.050558902	0.013657994	-0.14493625	0.034179337	0.11913682	0.16534455	-0.21126056	-0.080663465	0.12776832	0.024904056	0.013086524	0.010750143	0.14075936
-0.03581601	-0.04155102	-0.09725118	0.09090184	-0.030975468	-0.07639073	0.022753999	0.01076989	-0.0005832273	-0.0408905	-0.063373215	0.016022993	-0.034997735	0.16916971	0.08049039	-0.011724542
0.024643911	-0.057428155	-0.17864703	0.070346326	0.14219895	-0.06927568	0.07190321	0.025557715	0.02438643	-0.030545726	-0.09182752	-0.029317848	0.044359755	-0.04578698	0.04569672	-0.050326634
0.08836942	-0.08133317	-0.09332492	-0.09353551	0.00263298	0.11032442	0.023943845	-0.061776612	0.15987177	0.10907147	-0.007601977	-0.14470938	-0.059376918	0.033153407	0.09348377	-0.24794582
0.028678808	-0.0052442458	0.082819656	0.01358188	-0.0070701214	-0.022070447	0.15799604	0.1001203	0.11885286	0.038655866	0.12647133	0.24688429	0.029015325	0.07324224	0.0020013608	-0.0014037219
0.14711921	-0.04975524	0.041205555	-0.13098364	-0.085131355	0.018253269	0.039030913	-0.055048175	-0.03455307	0.015998745	-0.10854772	-0.033184636	-0.12947114	0.04447513	0.0464113	-0.1076005
-0.12150715	0.055551466	0.14520189	0.19773373	0.0071883737	-0.07829235	0.04382457	0.012222835	-0.13277672	-0.029155793	0.16921875	0.101731904	0.08619809	0.060304772	0.024445724	0.10892839
-0.12665361	0.11035008	0.14218934	0.024175765	0.004372211	-0.0077428636	-0.09653771	0.08820768	0.0058347946	-0.0644409	-0.05649264	0.038545776	0.11402388	0.0023129075	-0.12416815	-0.040536854
-0.059083283	0.08950433	-0.091667965	0.06845272	-0.09569485	-0.13143058	-0.09360375	0.04606534	-0.12580156	-0.043654	0.05522316	0.04025618	0.06496485	0.027239673	-0.057238463	-0.07195219
-0.18843365	0.13358513	0.056253057	0.23903395	-0.02433638	-0.20770158	-0.17932361	0.18157923	0.118000135	-0.16439132	-0.032861885	0.092973694	0.15950501	-0.08342138	-0.1547881	0.060776267
0.12998132	-0.11988223	-0.0601222	-0.0662594	0.096087925	0.27944303	0.033715494	-0.13486843	-0.07012061	0.1084742	-0.038686946	-0.026707608	-0.10179945	0.173956	0.18257508	-0.013181282
-0.20366137	0.01816497	-0.105918	0.01144303	0.14528961	-0.14780265	-0.15303564	0.16149233	0.10735708	-0.20707397	0.15374385	0.1607537	0.09296529	-0.030733291	-0.10994471	0.2608153
-0.061045595	0.016423	0.12356362	0.09345078	0.15510729	-0.013288905	-0.040841058	0.058221433	0.06619325	-0.0855711	0.07407842	-0.003668074	0.048185077	-0.05132046	0.068443134	-0.17316215
-0.068385795	0.07328326	0.23561224	-0.0043020775	-0.10281126	-0.15154655	-0.041921794	-0.035802845	-0.07477604	-0.047497824	0.018064817	-0.053529605	0.02973916	-0.06002484	-0.005642906	-0.03799112
0.09315123	-0.059201382	0.07902186	0.15998249	0.062820755	0.024753036	0.10244556	-0.012234593	0.08736897	0.029607447	0.03303684	-0.023679815	-0.056022562	-0.122624874	0.0043017175	0.093902946
0.10853951	-0.032282088	0.07628618	-0.016966227	-0.07619196	-0.008386859	-0.015654644	-0.08838881	-0.13447516	0.099789605	-0.0052795676	0.04790319	-0.043990202	0.015069368	0.033668578	-0.07594436
0.11978492	-0.08107867	-0.094786145	-0.019364303	0.10263974	0.057220463	0.06327416	-0.054356944	-0.10527925	0.054732695	0.008265797	-0.061832815	-0.16566294	0.040870316	-0.092043586	0.070531994
0.07710496	-0.021506434	-0.06638524	-0.14449793	-0.017448109	0.05921391	0.031191215	-0.056525093	-0.171834	0.09967824	0.10514421	-0.061765257	-0.124719046	-0.18676186	0.02875699	0.020364491
0.05386843	0.030657673	0.093727134	-0.053095695	-0.11911896	0.009363681	-0.01370995	-0.047927767	0.105600715	0.095111646	0.1503533	0.025067303	-0.036319677	-0.013462767	0.10616366	-0.055645898
-0.075951874	0.011257309	0.13772051	-0.05841083	-0.14846663	-0.0063051693	-0.044014677	0.09214324	-0.023441488	-0.16572507	0.1258739	0.103280075	0.013702422	0.091403894	-0.12263246	-0.07207568
0.007718268	-0.038958542	-0.03842473	-0.08906261	0.06919972	0.15411778	0.13975799	-0.11128335	-0.14681615	0.07601643	-0.047985815	0.06007844	-0.067365624	-0.045583896	-0.006336215	-0.022538815
0.112144835	-0.12839645	0.06462145	-0.023444349	0.12899908	0.19830003	-0.0709398	-0.20415558	0.17354693	0.17510659	0.03344493	-0.10366061	-0.14115666	0.0009065148	-0.02819225	-0.0022934764
-0.0688778	0.071357735	0.0054121865	0.21814947	-0.026439896	-0.07961684	-0.016182346	0.07973791	-0.029567363	-0.08349191	-0.0044098906	0.02838561	0.07044558	0.08432276	-0.08004108	0.0387342
-0.0698507	-0.03442499	-0.06402202	-0.05273891	-0.019874595	0.03472231	0.027720459	0.012075999	-0.17438996	-0.052447177	0.06682452	0.09401274	-0.019800138	-0.07218077	-0.105100155	-0.07333939
-0.15316276	0.05737567	0.013748162	0.22358856	0.034676053	-0.15627527	-0.057711575	0.026511757	0.049327403	-0.06316207	0.054872252	0.029954672	0.030313186	-0.15312432	-0.12873432	-0.018647619
0.0070006805	0.045787044	0.05319808	0.045038767	0.09018193	-0.027460374	0.0005042534	0.04868758	0.10178393	0.07684975	0.006568772	-0.14314431	0.054171022	0.035977174	0.047201853	0.17259018
0.052284945	-0.04474733	0.0688033	-0.18132594	0.1002214	-0.12970541	0.1108963	-0.08980344	0.032698993	0.05723209	-0.16538246	-0.054286987	0.018799404	-0.03067505	0.03917978	-0.06127059
0.010750109	-0.039197687	-0.22795165	0.07056249	0.087964006	0.038114116	0.04574998	-0.06151762	0.059299476	-0.09145558	-0.20419608	-0.1599286	0.03880272	0.011189291	-0.047065996	-0.14766994
0.11330804	-0.17507428	-0.098505564	-0.079340376	0.15135074	0.08921761	0.18380968	-0.2750558	-0.095778115	0.19249311	-0.006136047	-0.09520241	-0.17261662	-0.028810168	0.11853208	0.10351732
-0.09369363	0.026257465	0.101170525	0.04899605	-0.010354604	-0.047680274	-0.030747298	0.040645134	0.05061272	-0.030795341	-0.015491065	0.044056825	0.027489038	-0.15863167	-0.09598457	-0.11824441
-0.027330939	0.121869996	-0.12890612	0.032335754	0.03696419	-0.13244136	-0.17452757	0.056084998	-0.10732522	-0.04768877	-0.008626663	0.003438369	0.05468021	-0.10260412	-0.05224558	-0.14367794
0.04014001	-0.05296371	0.042987872	0.0037595753	-0.1087643	0.028215544	0.0059518404	0.026782306	-0.044626113	0.055326123	0.013481976	0.017646968	-0.066450775	0.10177893	0.093161516	0.06205281
0.09670447	-0.17704417	-0.051199574	-0.059487123	0.073885515	0.24004896	0.0038074092	-0.13303106	-0.09454688	0.1143099	0.1621476	-0.09351385	-0.11799468	-0.040441036	-0.0037402129	0.05776904
0.14103591	-0.07932097	-0.008664945	-0.05108606	0.042000916	-0.035945892	0.12807488	-0.09215544	-0.08153075	0.014898849	0.019750642	-0.037633985	-0.041974545	0.0047073024	-0.004866622	0.028179647
-0.15899724	0.12834084	0.07475503	0.10006792	0.08258431	-0.2642588	-0.16444452	0.1665774	0.032037444	-0.14307474	0.06722479	0.102524154	0.104636304	-0.097254485	-0.13007492	-0.037581094
0.0023430714	-0.02605224	-0.05295253	-0.04813561	0.046266664	-0.022508519	-0.03916047	0.052312106	-0.21784979	0.04741851	-0.07549994	-0.0037245387	0.00080530567	0.070096835	0.028510924	0.1748774
-0.038288917	0.067030065	0.0062639923	0.045873843	-0.112449706	-0.0006225948	0.05025938	0.045465477	0.016861618	-0.10572602	-0.15352133	0.03833372	0.06738429	0.2331313	-0.023317598	-0.004236704
0.09822387	0.023783807	-0.046118148	-0.07078425	0.00835714	-0.06709894	0.0061392784	-0.07822154	-0.05173833	0.013079753	-0.07886611	0.0021730966	-0.016440846	0.14774716	0.07237938	0.029435696
0.052149575	-0.0018847241	0.026415085	0.013439051	0.11480561	0.052021313	-0.058524765	0.08001652	-0.07527974	-0.064752534	0.12366702	-0.044297118	0.091041185	-0.0029443405	-0.0041547236	0.01126306
-0.003686569	0.05480088	-0.17739522	-0.038559902	0.110401765	-0.111322924	0.14732718	-0.0029016172	-0.09393289	-0.032463532	0.036716487	-0.038253475	0.061893415	0.05453837	-0.006100985	-0.12290435
-0.09917783	0.017616048	-0.030892571	0.114459485	0.12929909	-0.024786172	-0.06557747	-0.0105413515	-0.08554711	-0.04108299	-0.010921644	0.002486114	-0.047108117	-0.04879674	0.059184596	0.121903
0.047737014	-0.14431165	0.004115784	-0.15831107	-0.021516612	-0.0061059245	0.09675148	-0.16067646	-0.01641045	0.11172154	0.02936149	-0.11847481	-0.03777714	0.14341061	0.14463507	0.039763752
0.103216045	0.023098897	-0.1511174	-0.09724411	0.0300387	-0.003096268	-0.07554646	-0.042744845	0.113182895	-0.00517078	0.0847365	-0.08153926	-0.045209587	0.07643538	-0.041324858	-0.15138635
0.012834287	-0.03779308	0.09847028	0.026560515	-0.07741478	-0.019300219	0.07863585	0.016002117	-0.23032877	0.033730634	0.009054351	-0.031711306	-0.020465022	0.010679908	0.045036417	0.060281903
0.008850239	0.01105482	0.055039033	0.13078085	0.0693249	0.036406703	0.038513537	-0.025472296	-0.10647481	0.048618514	-0.04556009	0.01884058	0.01720377	-0.084617116	-0.029903134	0.24016348
0.010164966	-0.026093436	-0.011113297	-0.112043	0.022092309	-0.032013696	0.18041652	0.075817436	0.06518669	0.01715576	-0.019709567	0.091319785	0.03499517	0.06853041	0.018402142	-0.06703817
-0.100916706	0.18166251	0.16125251	0.15127683	-0.2003669	-0.09528687	-0.0008354181	0.16615249	0.083217226	-0.15318884	0.17947787	0.18477422	0.21609592	0.042157225	-0.09779342	-0.09379972
0.03978772	0.06939241	-0.091149814	0.06830146	0.05197093	0.029058697	0.059714105	0.15062253	0.0711085	-0.070097804	0.021204226	0.15457743	0.13934657	-0.06519072	0.013575838	0.12577085
0.07070451	-0.08703517	-0.13286252	0.027047075	0.020780472	-0.084119454	-0.07421864	-0.055148885	0.13116255	0.08252725	0.16699402	-0.10486323	-0.12196207	0.0635646	0.11699068	0.048757616
0.08022985	-0.029493077	0.006801116	-0.08967242	0.08585759	0.04028149	-0.09309371	-0.020997597	0.06496136	-0.001150285	-0.046489935	-0.057136968	-0.042302854	0.013706688	-0.070642255	-0.14581724
-0.10711866	-0.037888277	-0.04073317	-0.041905895	0.18999465	-0.031334337	-0.14198218	-0.04103696	0.0051201973	-0.021279184	-0.06764571	-0.0411577	0.055630263	0.029257162	0.0368146	-0.102105126
-0.14069091	0.14041093	0.09580953	0.13219236	-0.15450636	-0.11852324	-0.12610993	0.26138198	-0.073639154	-0.21002166	0.04916628	0.18571511	0.17877911	-0.14981194	-0.18147025	-0.009058399
-0.02144297	-0.11550765	0.013523387	-0.16199508	0.009439149	0.074160606	0.11623074	0.031040838	-0.116802424	0.064566344	-0.06584024	-0.055512577	-0.00082355726	-0.084804185	0.015160985	0.07652025
0.04928993	-0.06393674	-0.09841932	0.011002827	0.19376718	0.075447224	0.097484745	0.044390842	0.110854864	0.013980751	-0.120838456	-0.15075624	0.00012697412	0.047417156	0.038440574	0.11642016
-0.12300293	0.10818561	0.0060266755	0.051483285	-0.1557181	-0.06533462	-0.010640191	0.06722386	0.05742507	-0.018521627	0.0036120499	0.117585644	0.112733275	0.046005033	-0.089970425	0.027154425
0.00012530589	0.06768701	0.061033476	0.15151891	-0.028928373	0.004804637	-0.052780155	0.014931496	0.041998815	-0.038486373	0.06812499	0.04366586	-0.0575576	0.03229032	-0.013885348	0.026250178
0.0045435233	0.07168824	0.07162917	0.0023309803	0.016391069	-0.078326486	-0.07308846	0.022343239	0.16736865	-0.052535012	-0.12391168	-0.0042677764	0.09228771	-0.06432738	-0.106624104	-0.0013669988
0.16221254	-0.11008538	-0.08291544	-0.14196329	-0.0794525	0.033990346	0.015892854	-0.19115423	-0.012060387	0.17898782	0.084421486	-0.09114907	-0.1505794	-0.026342612	0.1656821	0.025628848
-0.089876324	0.06486801	-0.007220016	-0.08725365	-0.1099118	-0.037440974	0.12604778	0.036061138	0.03415663	9.468337e-05	0.008244912	-0.026730342	-0.01314646	-0.02569129	0.06724377	-0.0012182118
-0.022545353	0.0181919	0.005165178	-0.10049468	0.054579083	-0.020614669	-0.014524481	0.013936599	0.011553798	0.052601676	-0.009824601	0.07484052	-0.01238779	-0.00693118	-0.025846373	-0.03781606
-0.062507674	0.11985252	-0.046618674	0.0468474	-0.0009788324	-0.032023545	-0.042134836	0.023763083	-0.07244887	-0.007578455	-0.033817723	0.028748212	-0.0109594	0.07182665	-0.01934821	0.056590356
0.09949559	-0.023000065	-0.17959173	-0.024189452	0.11970912	0.03842567	0.06676499	-0.056636535	0.13671006	0.05375097	-0.12646659	0.058243036	-0.09158038	-0.14805648	-0.009648607	-0.2752951
-0.01031195	-0.013265859	-0.09481777	-0.004901054	0.04434154	0.07582181	0.022999741	-0.11322571	0.11977448	0.02418494	-0.29653886	-0.10298546	-0.080268554	-0.14397052	0.07038295	-0.020220764
-0.025530113	0.007101623	0.08987393	-0.067259006	-0.22984059	0.08936536	0.03836741	-0.024080053	0.059186034	-0.011523744	0.05932879	0.05740062	0.02692906	0.08478083	-0.029271271	0.04519361
0.04079399	-0.084618725	-0.0038008771	-0.13290325	-0.13958153	0.035618827	0.058547545	-0.07413853	-0.15856646	-0.006148941	-0.06444163	0.006782905	-0.023669504	-0.12243232	0.019866314	0.090365656
-0.13236256	0.10722955	-0.0023008084	-0.009522236	0.00151283	-0.08742079	-0.048019554	0.18026516	0.12889062	0.021082824	0.032078434	0.08350699	0.1618438	0.005553101	-0.036035936	0.03719312
-0.13222647	0.047169402	0.033320397	0.144452	-0.17292881	0.01272861	-0.014928824	0.050900947	-0.018439084	-0.1509388	-0.087939955	0.1360613	0.10713607	-0.055713672	-0.090866186	0.053446203
-0.011121527	0.069696546	0.016351739	0.1339932	0.09045097	-0.12171545	-0.0031975664	0.083811894	-0.07486728	-0.065660596	-0.0010116198	0.19972451	0.071782336	0.00854052	0.038537703	0.06721537
-0.15107042	0.16360344	-0.14018776	0.07512831	0.16213042	0.0002335245	-0.009129117	0.04124626	0.024079591	-0.22196731	-0.05479945	-0.016882377	0.09205702	-0.14210147	-0.10799945	-0.050879374
0.029723618	-0.07583454	0.11248676	0.04082111	0.087208465	0.057746917	0.05899777	-0.058213986	-0.041871917	0.03617044	-0.02903226	-0.0054948805	0.0009967198	-0.0014968794	0.057647854	0.052430663
-0.0992605	-0.037988916	-0.012387664	0.049207043	0.11368464	-0.004191867	0.104790896	0.08954385	-0.0009274799	0.008272424	-0.05883932	-0.04501382	0.024856873	0.008322739	-0.041923232	0.05403408
-0.09489617	-0.021271834	0.076707624	0.16305369	-0.036675766	-0.07688746	0.007763735	-0.0007556567	0.029561754	-0.007892691	-0.11542627	-0.015055649	0.023387834	-0.055848107	-0.050700177	0.023628075
0.010236991	-0.068972744	0.08242604	0.026505755	-0.00068924204	0.046812784	0.017385304	-0.04059517	0.060474604	-0.025659056	-0.09289986	0.029828377	-0.12167053	-0.04528786	0.05729994	-0.036526617
0.11206717	-0.051399738	-0.07463291	-0.105020896	0.09871619	0.0015047152	0.19461346	-0.093902126	0.060169272	0.061734095	-0.114806905	-0.06646188	-0.16470794	-0.059472937	0.035631772	0.16204913
-0.124632604	0.12020026	0.03256973	0.14266959	-0.060212772	0.007569713	0.09108438	0.026000196	0.028000887	-0.07241759	-0.06081643	0.06791517	0.07501819	0.009783697	0.015871838	0.029854247
-0.07287945	0.047644183	0.021726236	-0.020436678	0.011387288	-0.106325634	0.00022570296	0.115285695	0.017443381	-0.019612618	0.08091628	0.049859047	0.12941535	-0.14941005	-0.08407752	0.013643662
-0.04061797	-0.057038404	0.040910725	-0.03861741	0.035773918	-0.14077124	-0.045177292	-0.006844061	-0.13032421	-0.00011093624	0.008542293	-0.070175745	0.06470045	0.1083458	0.06374286	0.17633031
0.120454624	-0.11531644	-0.11150006	-0.027302152	0.076550595	0.04523058	0.0651862	-0.118933834	-0.10756298	0.11698157	-0.07138891	-0.04455885	-0.17347237	-0.1599342	0.12801464	0.07264131
-0.020525368	-0.014363465	0.0102665555	0.027142541	-0.0103725875	0.07176494	0.011866441	-0.09696514	-0.018746702	-0.025853932	-0.033749502	-0.0033724934	-0.07469681	0.038670827	-0.08767597	-0.010973782
-0.08622777	0.074589975	0.03776801	0.10526534	-0.07255228	-0.07030026	0.090116285	0.12828894	-0.054553773	-0.07215809	0.058702137	0.16126837	0.08258189	0.02951474	-0.10840645	-0.02901059
0.029613843	-0.006065567	-0.022001503	-0.02594117	-0.105003715	-0.103985146	-0.08260426	-0.108945996	0.027182495	-0.04744838	0.09730324	0.11235262	0.104065	0.04601503	-0.09095658	-0.03283382
0.045786884	-0.03198348	-0.16464113	-0.068301454	-0.1057165	0.118289426	0.052841377	-0.17517222	0.10419639	0.104872696	-0.020716157	0.08549873	-0.1325251	0.038230963	0.0052339477	0.08122022
-0.09898695	0.14417529	0.036963724	0.22377686	0.18118165	-0.10075442	-0.06919773	0.12269491	0.12763116	-0.07361665	0.06256014	0.09584319	0.116972856	0.0009181668	-0.030666934	0.17969874
0.0067684385	0.026954278	-3.5804198e-05	-0.016541397	-0.11993002	-0.0045021926	0.044454668	-0.022981014	-0.11493727	-0.07465462	-0.09334626	0.0010088298	0.0668168	-0.20434058	-0.08524931	0.12341409
0.10490091	-0.09075566	-0.032034125	-0.13413537	0.048145942	0.085913494	0.04638563	-0.085992515	-0.009806901	0.15072657	0.0073838956	-0.17887627	-0.11371913	0.0542204	0.18855369	0.030918501
0.011913548	-0.072562486	-0.15917884	-0.11344438	-0.011156065	0.04473225	0.06750566	0.0006152651	-0.050377343	0.04611701	0.089279234	0.0030655481	-0.00040534904	0.07569689	0.019397423	-0.14274861
-0.08757722	0.06605672	-0.0005046941	-0.016953392	-0.05900236	-0.15208817	-0.085213	0.03228319	0.116925634	-0.15253377	0.11533102	0.011949658	0.087117426	0.011011976	-0.03053165	0.06551091
0.03040063	-0.023942316	0.07340125	-0.0009308457	0.14714298	0.06595182	0.044876486	-0.025247674	0.10516195	0.069804594	-0.009903678	0.021310061	-0.020645969	0.11142578	0.004174531	0.15112498
-0.038597807	-0.0047605205	-0.010602148	0.09311046	-0.04919864	0.10010309	-0.15610562	0.054741457	-0.0905476	4.302868e-05	0.0552116	0.12717657	0.021119393	0.16086692	-0.05498047	0.052683398
-0.050082892	0.121745236	0.17453076	0.015814276	-0.121802054	-0.014463	0.03799771	0.087432005	-0.1159525	-0.072302476	0.023235941	0.08972276	0.097206205	-0.058001544	-0.13328522	0.01626263
-0.10961716	0.10916146	0.18173034	0.13173412	0.029013816	0.0015452555	-0.023961835	0.16135491	-0.14223714	-0.15127923	-0.040492103	0.13297348	0.16286899	-0.08080467	-0.1715774	0.00695668
-0.20840512	0.12151606	0.048936646	0.13069811	-0.12170267	-0.08004248	-0.11653976	0.14187624	-0.09505306	-0.07704321	0.1655861	0.2204749	0.16875383	-0.028933762	-0.08860023	0.038769264
-0.04721432	-0.022349585	0.016623134	-0.004046396	0.08960951	0.016339915	0.04022661	0.054285333	0.10077416	-0.020826498	0.033219926	0.06788124	0.065350816	0.02678616	-0.013846182	0.021878231
0.18720502	-0.23248298	-0.115202196	-0.23442698	0.04810057	0.11461263	0.16352412	-0.09632744	-0.10644304	0.1563807	-0.026772415	0.010928584	-0.13096458	0.097581804	0.10341324	0.030998906
0.0140745705	-0.075047135	0.04139747	0.02768341	0.053099956	-0.028540501	0.070731536	0.048507124	0.07070912	-0.036715183	-0.10828855	-0.05953195	0.036262266	-0.059510447	0.1656798	-0.14421105
-0.06994442	-0.019795869	0.023636598	0.02218381	0.09426601	0.052827016	0.076616526	-0.034703955	-0.01756672	0.058554348	-0.04790626	0.057312503	0.038636003	0.09996335	0.013335486	0.089782886
-0.026173051	-0.021343682	-0.08037548	-0.0003738802	-0.07066796	0.0049449992	-0.119604364	-0.024457907	0.14643624	0.058006298	-0.07360978	0.08391081	-0.025751567	-0.17511411	-0.03350395	0.09024204
-0.12858869	0.07874884	0.003202271	-0.014488974	0.07241282	-0.15819179	-0.13594773	0.1324868	-0.0949937	-0.09394154	0.11100159	0.17927425	0.09597541	-0.04382829	-0.026648995	0.03359515
-0.024994625	-0.00067726773	0.014115163	-0.0066310726	-0.15852864	-0.025663376	0.03075178	0.007993859	-0.0031721022	0.048942026	-0.12931308	0.110592276	0.047378678	-0.019607509	0.024803871	0.08305662
0.0016533585	-0.12207392	-0.022523269	-0.022203593	0.02074312	0.03883789	-0.009905461	-0.04829522	-0.08490896	0.10677482	-0.11403883	-0.06650664	-0.038565576	0.08807085	0.14012466	0.027410405
0.016626557	0.06874212	-0.07166148	0.08204889	0.01846924	-0.03354901	-0.133196	-0.02295788	-0.021357864	0.028521398	-0.036370434	0.0701882	0.044593092	0.110895	0.062127817	0.1198249
-0.009586326	-0.105142616	0.008004937	-0.06707178	0.05377537	0.17831826	0.13994734	-0.05108144	-0.09871689	0.12011897	-0.09588264	-0.08589103	-0.11506234	-0.078711726	0.10110948	-0.021937158
0.040559843	-0.049996447	-0.193501	-0.037981927	0.21876568	0.05698244	0.01831606	-0.053770535	-0.1956802	0.021861868	0.10587153	-0.09692408	-0.082681045	0.12991181	0.10566427	0.051800247
-0.11590643	0.1091901	0.050034694	0.109211154	-0.024183618	0.014931096	0.09096811	0.14941505	0.09043023	-0.14181776	-0.1348797	0.098967135	0.09239658	-0.119349435	-0.090751655	0.06524001
0.033907574	0.06527914	0.0750264	0.066100314	0.028260171	0.025348566	0.016275136	0.044346936	0.038134236	-0.013900122	0.090255424	0.08576262	-0.00029539643	0.00022476587	-0.076615915	0.04031538
0.0105545465	-0.020847693	-0.11717907	0.048969485	0.06649931	0.030337015	-0.014728157	0.03354717	0.004027272	-0.057878688	0.15088129	0.09594301	0.08718793	0.046607774	-0.043455288	-0.04522634
-0.16310082	0.13040528	0.09313414	0.076244295	-0.11316066	-0.043867577	-0.020009581	0.15281227	-0.03577607	-0.14781931	-0.09089879	0.17091054	0.17782536	0.021726308	-0.1503563	-0.044998355
0.07783477	-0.10641101	-0.08949374	-0.02828029	0.066215836	0.16608834	0.06717557	-0.17545629	0.10301821	0.13047549	0.20668136	-0.182276	-0.13860853	0.0038420437	0.08193758	-0.0070052645
0.037785534	-0.022735642	-0.027481249	0.10756071	0.19419937	0.052669674	-0.069402315	-0.019575533	-0.019129915	-0.014987155	-0.029449683	-0.14337876	-0.05544887	-0.0335142	0.013914813	0.110302
0.10434278	-0.08720972	-0.01918901	-0.083680205	0.0190391	0.11393436	-0.13494413	-0.14195386	-0.07926675	0.1271464	-0.008486045	-0.11442954	-0.15690108	-0.08839656	0.11262676	-0.051558144
0.07370566	-0.02523073	-0.056656845	-0.116634026	-0.023173545	0.045839295	-0.06163837	-0.01249928	-0.06578929	0.0050833332	-0.034119204	0.040209983	0.004581184	-0.23671857	-0.0032798063	-0.11576801
-0.099016346	0.026688349	0.11699432	0.11324395	-0.009071503	-0.053386834	-0.026816336	0.0669276	-0.004194006	-0.0258057	-0.06626479	0.10881795	0.014923811	-0.10011494	-0.0284461	0.056893542
-0.14818718	0.07633421	0.10347063	-0.0728305	-0.09899714	-0.06284658	0.05988268	0.018355163	0.11718549	-0.08387231	-0.043907676	0.063716464	0.057674464	0.033616923	-0.037859622	0.016225182
-0.028404687	0.02106351	0.015368761	-0.027459167	-0.18050575	0.043442897	0.015807755	0.021518786	0.013367991	0.025102293	-0.09969086	0.07001005	0.045447387	0.164393	0.020732736	0.0537121
0.18483976	-0.21574262	-0.113543496	-0.12224441	-0.029504705	0.17652845	0.11446881	-0.17092867	0.105464	0.14911978	-0.06257479	-0.15153688	-0.21728429	-0.10512953	0.06694452	-0.07283785
0.03867048	0.07675754	0.07798944	0.02177822	-0.1566212	0.02454623	-0.053082436	0.05618525	-0.0026756483	0.026763596	-0.06918568	0.068593934	0.03834307	-0.098120615	-0.054399878	-0.11366194
0.047544744	-0.01360515	0.030269077	-0.0024578827	-0.013777588	-0.026701644	-0.10571005	-0.11532218	-0.10179083	0.024559835	-0.02212755	-0.096081726	-0.0026624966	-0.15452331	0.039602537	0.0038423422
0.047881063	-0.049898792	-0.03361753	0.051634222	0.03118582	-0.11399557	0.045731768	0.018430207	0.16615681	0.023026459	-0.16320807	0.07007461	-0.043843314	0.1277731	-0.0064280033	-0.06469165
-0.040711194	0.09244562	-0.015298486	-0.008357125	-0.054294202	-0.17200471	-0.13631216	0.024940733	0.088778116	0.022078527	0.12368895	-0.019458681	0.017066339	-0.046891615	0.0314218	-0.019214857
-0.17281441	0.12457648	0.18208887	0.12302834	-0.1582934	-0.1508843	-0.026017064	0.09278198	0.18003388	-0.11968643	0.10771989	0.13363418	0.1691537	0.02687022	-0.0536163	0.053753752
-0.13261108	0.1542984	-0.016978038	0.13919312	-0.10611253	-0.15935434	0.03282457	0.23964532	-0.14861026	-0.10812421	0.05913	0.17270572	0.11310027	0.1735879	-0.13298921	-0.10538897
-0.06575939	0.03376551	-0.010540118	0.064359225	-0.04087841	-0.03430293	0.0754593	0.02231642	-0.0812988	-0.042135518	-0.042903043	0.1534936	0.08130483	0.0061238254	-0.123178124	0.06216561
-0.051840566	0.14025427	-0.06472654	0.057237405	0.15732218	-0.040395565	-0.082661875	0.04802364	-0.016772673	-0.14974089	0.11653836	0.18271668	0.09482528	0.025080653	-0.12647253	0.057562824
-0.010910832	-0.053159	-0.00691078	-0.06926574	-0.0454728	-0.024411904	0.07423372	-0.09008046	-0.16569003	0.077204145	-0.075982995	-0.0636052	-0.121984616	-0.01191672	0.11177415	0.1961146
0.067597754	-0.025497241	-0.08655893	0.0042520626	0.025067655	0.01891436	0.027056118	-0.030041141	-0.12940645	0.043772716	-0.06284079	-0.025970068	0.014743363	0.0098529095	0.051721744	-0.037285972
-0.0027630266	0.038875937	-0.033283126	-0.060241845	0.096271776	-0.12118517	-0.08669288	-0.021474361	0.0063067144	0.036586206	-0.07651791	-0.11859554	0.02507046	0.043609504	0.038023196	-0.0632931
0.050221454	-0.030271905	0.08183019	-0.035676595	0.00896858	0.027984327	0.078702725	-0.08629847	-0.08128874	0.06961902	0.12588422	-0.056715157	-0.03718939	-0.014165538	0.06218286	0.044421196
-0.03209144	-0.07863316	-0.13002902	0.033375055	-0.03685218	0.073421754	0.03660811	-0.07337262	0.026393406	0.014885041	-0.08781675	-0.041974533	-0.001554879	-0.07301707	0.15944631	-0.0073314733
-0.13444835	0.10032009	0.06347702	0.077160664	-0.19687791	0.089764714	-0.03140874	0.07115324	-0.020078246	-0.102437265	-0.07571552	0.08816592	0.12244769	-0.07263819	-0.056901272	-0.08360187
0.086219326	-0.14954144	0.023832563	-0.099315666	0.049687147	0.100082874	0.123980135	-0.08390598	-0.103898555	0.18537526	-0.11755871	-0.07120725	-0.08228138	-0.003227327	0.15889318	0.03988726
-0.047558255	0.00492325	-0.05801479	0.056062967	-0.03802213	0.0420116	0.07485959	-0.027585605	0.028627863	0.015044322	0.09567887	0.01145921	0.08567235	-0.018108457	-0.21181521	0.23836514
